timestamp,vertical,lateral,sagittal
1630679162332,-0.963855421686747,-0.04819277108433735,0.012048192771084338
1630679162342,-0.9759036144578314,-0.024096385542168676,0.012048192771084338
1630679162352,-1.0,-0.03614457831325301,0.012048192771084338
1630679162362,-0.9879518072289156,-0.03614457831325301,0.024096385542168676
1630679162372,-1.0,-0.04819277108433735,0.012048192771084338
1630679162382,-0.9759036144578314,-0.04819277108433735,-0.012048192771084338
1630679162392,-0.9759036144578314,-0.07228915662650602,0.0
1630679162402,-0.9759036144578314,-0.08433734939759036,-0.012048192771084338
1630679162412,-0.9879518072289156,-0.07228915662650602,-0.012048192771084338
1630679162422,-1.0,-0.024096385542168676,0.0
1630679162432,-1.0,-0.03614457831325301,0.0
1630679162442,-1.0,-0.024096385542168676,0.0
1630679162452,-1.0,-0.04819277108433735,0.0
1630679162462,-1.0120481927710843,-0.04819277108433735,0.0
1630679162472,-1.0,-0.060240963855421686,0.0
1630679162482,-1.0,-0.04819277108433735,0.0
1630679162492,-0.9879518072289156,-0.024096385542168676,-0.012048192771084338
1630679162502,-0.9759036144578314,-0.012048192771084338,0.0
1630679162512,-0.9759036144578314,-0.012048192771084338,0.0
1630679162522,-0.9759036144578314,-0.024096385542168676,0.0
1630679162532,-0.9879518072289156,-0.012048192771084338,0.0
1630679162542,-0.9759036144578314,-0.024096385542168676,-0.012048192771084338
1630679162552,-0.963855421686747,-0.03614457831325301,-0.012048192771084338
1630679162562,-0.963855421686747,-0.012048192771084338,0.0
1630679162572,-0.9759036144578314,-0.03614457831325301,0.0
1630679162582,-0.9879518072289156,-0.024096385542168676,0.0
1630679162592,-1.0,-0.03614457831325301,-0.024096385542168676
1630679162602,-0.9879518072289156,-0.024096385542168676,-0.024096385542168676
1630679162612,-1.0,-0.03614457831325301,-0.024096385542168676
1630679162622,-0.9759036144578314,-0.024096385542168676,-0.012048192771084338
1630679162632,-1.0,-0.03614457831325301,0.0
1630679162642,-0.9879518072289156,-0.03614457831325301,0.0
1630679162652,-0.9879518072289156,-0.03614457831325301,0.0
1630679162662,-0.9879518072289156,-0.04819277108433735,-0.024096385542168676
1630679162672,-0.9759036144578314,-0.03614457831325301,-0.024096385542168676
1630679162682,-0.963855421686747,-0.03614457831325301,-0.012048192771084338
1630679162692,-0.9759036144578314,-0.03614457831325301,-0.012048192771084338
1630679162702,-0.9759036144578314,-0.024096385542168676,0.0
1630679162712,-0.9759036144578314,-0.03614457831325301,-0.012048192771084338
1630679162722,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679162732,-1.0,-0.04819277108433735,-0.024096385542168676
1630679162742,-1.0,-0.024096385542168676,-0.024096385542168676
1630679162752,-1.0,-0.04819277108433735,-0.012048192771084338
1630679162762,-1.0,-0.060240963855421686,0.0
1630679162772,-1.0,-0.04819277108433735,0.0
1630679162782,-1.0,-0.04819277108433735,-0.012048192771084338
1630679162792,-0.9759036144578314,-0.03614457831325301,0.012048192771084338
1630679162802,-0.9759036144578314,-0.03614457831325301,0.012048192771084338
1630679162812,-1.0240963855421688,-0.024096385542168676,0.012048192771084338
1630679162822,-1.0,-0.03614457831325301,0.012048192771084338
1630679162832,-0.9759036144578314,-0.04819277108433735,0.024096385542168676
1630679162842,-0.9759036144578314,-0.060240963855421686,0.012048192771084338
1630679162852,-0.9759036144578314,-0.03614457831325301,0.024096385542168676
1630679162862,-0.9759036144578314,-0.03614457831325301,0.024096385542168676
1630679162872,-1.0,-0.03614457831325301,-0.012048192771084338
1630679162882,-1.0120481927710843,-0.04819277108433735,0.012048192771084338
1630679162892,-1.0120481927710843,-0.060240963855421686,0.0
1630679162902,-0.9879518072289156,-0.07228915662650602,-0.012048192771084338
1630679162912,-1.0,-0.04819277108433735,-0.012048192771084338
1630679162922,-1.0120481927710843,-0.012048192771084338,0.0
1630679162932,-1.0120481927710843,-0.03614457831325301,0.0
1630679162942,-1.0240963855421688,-0.024096385542168676,0.012048192771084338
1630679162952,-0.9879518072289156,-0.03614457831325301,0.0
1630679162962,-0.9879518072289156,-0.03614457831325301,0.0
1630679162972,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679162982,-0.9879518072289156,-0.060240963855421686,0.0
1630679162992,-0.9879518072289156,-0.060240963855421686,0.0
1630679163002,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679163012,-1.0,-0.03614457831325301,0.0
1630679163022,-1.0120481927710843,-0.03614457831325301,0.012048192771084338
1630679163032,-0.9879518072289156,-0.03614457831325301,0.012048192771084338
1630679163042,-1.0,-0.03614457831325301,-0.024096385542168676
1630679163052,-1.0,-0.04819277108433735,-0.012048192771084338
1630679163062,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679163072,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679163082,-0.9879518072289156,-0.04819277108433735,0.0
1630679163092,-1.0,-0.03614457831325301,0.0
1630679163102,-0.9879518072289156,-0.012048192771084338,0.0
1630679163112,-0.9879518072289156,-0.024096385542168676,-0.024096385542168676
1630679163122,-0.9879518072289156,-0.024096385542168676,-0.024096385542168676
1630679163132,-1.0120481927710843,-0.024096385542168676,-0.024096385542168676
1630679163142,-1.0240963855421688,-0.060240963855421686,-0.024096385542168676
1630679163152,-0.9879518072289156,-0.060240963855421686,-0.012048192771084338
1630679163162,-1.0,-0.03614457831325301,0.0
1630679163172,-0.9759036144578314,-0.03614457831325301,-0.024096385542168676
1630679163182,-0.9879518072289156,-0.024096385542168676,-0.012048192771084338
1630679163192,-0.9879518072289156,-0.03614457831325301,0.0
1630679163202,-0.9759036144578314,-0.04819277108433735,-0.024096385542168676
1630679163212,-1.0,-0.04819277108433735,-0.012048192771084338
1630679163222,-0.9879518072289156,-0.04819277108433735,0.0
1630679163232,-1.0120481927710843,-0.024096385542168676,0.0
1630679163242,-1.0120481927710843,-0.024096385542168676,0.0
1630679163252,-0.9879518072289156,-0.024096385542168676,0.0
1630679163262,-1.0120481927710843,-0.024096385542168676,-0.012048192771084338
1630679163272,-1.0240963855421688,-0.03614457831325301,-0.012048192771084338
1630679163282,-1.0,-0.024096385542168676,0.0
1630679163292,-0.9759036144578314,-0.012048192771084338,-0.012048192771084338
1630679163302,-1.0,-0.03614457831325301,-0.012048192771084338
1630679163312,-0.9759036144578314,-0.012048192771084338,-0.012048192771084338
1630679163322,-1.0,-0.03614457831325301,-0.012048192771084338
1630679163332,-1.0120481927710843,-0.04819277108433735,-0.012048192771084338
1630679163342,-1.0,-0.04819277108433735,0.0
1630679163352,-1.0240963855421688,-0.03614457831325301,-0.012048192771084338
1630679163362,-1.0,-0.024096385542168676,-0.012048192771084338
1630679163372,-1.0,-0.04819277108433735,0.0
1630679163382,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679163392,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679163402,-1.0120481927710843,-0.04819277108433735,0.0
1630679163412,-0.9879518072289156,-0.024096385542168676,0.0
1630679163422,-1.0120481927710843,-0.03614457831325301,0.0
1630679163432,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679163442,-1.0,-0.04819277108433735,-0.012048192771084338
1630679163452,-0.9879518072289156,-0.03614457831325301,-0.012048192771084338
1630679163462,-1.0,-0.024096385542168676,-0.012048192771084338
1630679163472,-1.0,0.0,0.0
1630679163482,-1.0,-0.024096385542168676,0.0
1630679163492,-0.9879518072289156,-0.03614457831325301,0.0
1630679163502,-0.9759036144578314,-0.03614457831325301,0.012048192771084338
1630679163512,-0.9759036144578314,-0.03614457831325301,0.012048192771084338
1630679163522,-1.0120481927710843,-0.03614457831325301,0.0
1630679163532,-1.0,-0.03614457831325301,0.0
1630679163542,-0.9879518072289156,-0.03614457831325301,-0.024096385542168676
1630679163552,-0.9759036144578314,-0.04819277108433735,-0.012048192771084338
1630679163562,-1.0120481927710843,-0.04819277108433735,0.0
1630679163572,-1.0,-0.060240963855421686,0.0
1630679163582,-1.0,-0.04819277108433735,-0.012048192771084338
1630679163592,-0.9879518072289156,-0.060240963855421686,0.0
1630679163602,-1.0,-0.07228915662650602,0.0
1630679163612,-0.9759036144578314,-0.04819277108433735,0.0
1630679163622,-1.0,-0.04819277108433735,-0.03614457831325301
1630679163632,-0.9879518072289156,-0.060240963855421686,-0.024096385542168676
1630679163642,-0.9759036144578314,-0.03614457831325301,-0.012048192771084338
1630679163652,-0.9759036144578314,-0.04819277108433735,-0.012048192771084338
1630679163662,-0.9879518072289156,-0.04819277108433735,0.0
1630679163672,-1.0,-0.024096385542168676,0.0
1630679163682,-1.0,-0.03614457831325301,-0.012048192771084338
1630679163692,-1.0120481927710843,-0.03614457831325301,-0.024096385542168676
1630679163702,-1.0240963855421688,-0.024096385542168676,-0.012048192771084338
1630679163712,-1.0240963855421688,-0.03614457831325301,0.0
1630679163722,-0.9879518072289156,-0.03614457831325301,0.0
1630679163732,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679163742,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679163752,-0.9879518072289156,-0.03614457831325301,0.012048192771084338
1630679163762,-0.9879518072289156,-0.04819277108433735,0.012048192771084338
1630679163772,-1.0,-0.024096385542168676,0.012048192771084338
1630679163782,-1.0120481927710843,-0.04819277108433735,0.0
1630679163792,-1.0120481927710843,-0.04819277108433735,0.0
1630679163802,-1.0120481927710843,-0.04819277108433735,-0.012048192771084338
1630679163812,-1.0,-0.03614457831325301,-0.024096385542168676
1630679163822,-0.9879518072289156,-0.03614457831325301,0.0
1630679163832,-0.9879518072289156,-0.024096385542168676,0.0
1630679163842,-0.9879518072289156,-0.03614457831325301,0.0
1630679163852,-0.9879518072289156,-0.03614457831325301,0.0
1630679163862,-0.9879518072289156,-0.012048192771084338,-0.012048192771084338
1630679163872,-1.0,-0.024096385542168676,0.0
1630679163882,-0.9879518072289156,-0.024096385542168676,0.0
1630679163892,-1.0,-0.024096385542168676,0.0
1630679163902,-1.0120481927710843,-0.03614457831325301,0.0
1630679163912,-1.0120481927710843,-0.04819277108433735,-0.012048192771084338
1630679163922,-1.0,-0.024096385542168676,-0.012048192771084338
1630679163932,-0.9879518072289156,-0.03614457831325301,-0.024096385542168676
1630679163942,-0.9759036144578314,-0.04819277108433735,-0.012048192771084338
1630679163952,-0.9879518072289156,-0.04819277108433735,0.0
1630679163962,-1.0120481927710843,-0.03614457831325301,0.012048192771084338
1630679163972,-1.0240963855421688,-0.024096385542168676,0.012048192771084338
1630679163982,-1.0,-0.04819277108433735,0.012048192771084338
1630679163992,-1.0240963855421688,-0.060240963855421686,0.0
1630679164002,-0.9879518072289156,-0.060240963855421686,0.0
1630679164012,-1.0,-0.04819277108433735,-0.024096385542168676
1630679164022,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679164032,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679164042,-1.0120481927710843,-0.03614457831325301,0.0
1630679164052,-0.9879518072289156,-0.03614457831325301,-0.012048192771084338
1630679164062,-1.0240963855421688,-0.03614457831325301,0.0
1630679164072,-0.9879518072289156,-0.04819277108433735,-0.012048192771084338
1630679164082,-1.0,-0.04819277108433735,0.0
1630679164092,-0.9879518072289156,-0.012048192771084338,0.012048192771084338
1630679164102,-0.9879518072289156,0.0,0.0
1630679164112,-1.0120481927710843,-0.04819277108433735,-0.024096385542168676
1630679164122,-1.0120481927710843,-0.04819277108433735,-0.024096385542168676
1630679164132,-0.9879518072289156,0.012048192771084338,-0.024096385542168676
1630679164142,-1.0,-0.012048192771084338,-0.024096385542168676
1630679164152,-1.036144578313253,0.0,-0.012048192771084338
1630679164162,-1.036144578313253,0.0,-0.012048192771084338
1630679164172,-1.0240963855421688,-0.03614457831325301,-0.012048192771084338
1630679164182,-0.9879518072289156,-0.03614457831325301,0.0
1630679164192,-1.0,0.0,-0.012048192771084338
1630679164202,-1.0,0.0,-0.012048192771084338
1630679164212,-1.0,-0.012048192771084338,0.0
1630679164222,-0.9879518072289156,-0.03614457831325301,0.0
1630679164232,-1.0,-0.04819277108433735,0.0
1630679164242,-1.0,-0.04819277108433735,0.0
1630679164252,-1.0,-0.024096385542168676,0.012048192771084338
1630679164262,-0.9879518072289156,-0.060240963855421686,0.012048192771084338
1630679164272,-1.0,-0.03614457831325301,0.0
1630679164282,-1.0,-0.03614457831325301,0.0
1630679164292,-1.0120481927710843,-0.03614457831325301,0.0
1630679164302,-1.0481927710843373,-0.03614457831325301,-0.024096385542168676
1630679164312,-0.9879518072289156,-0.04819277108433735,0.0
1630679164322,-0.9879518072289156,-0.04819277108433735,0.0
1630679164332,-1.0120481927710843,-0.012048192771084338,0.0
1630679164342,-1.0120481927710843,-0.03614457831325301,-0.012048192771084338
1630679164352,-1.0,-0.04819277108433735,0.0
1630679164362,-0.9879518072289156,-0.04819277108433735,0.0
1630679164372,-0.9759036144578314,-0.060240963855421686,0.0
1630679164382,-0.9759036144578314,-0.04819277108433735,-0.024096385542168676
1630679164392,-1.0120481927710843,-0.024096385542168676,-0.03614457831325301
1630679164402,-1.0,-0.060240963855421686,-0.012048192771084338
1630679164412,-0.9879518072289156,-0.060240963855421686,-0.012048192771084338
1630679164422,-0.9879518072289156,-0.04819277108433735,0.0
1630679164432,-0.9879518072289156,-0.024096385542168676,0.0
1630679164442,-0.9879518072289156,0.0,0.0
1630679164452,-0.9759036144578314,-0.012048192771084338,0.0
1630679164462,-0.9879518072289156,-0.03614457831325301,-0.012048192771084338
1630679164472,-1.0,-0.04819277108433735,-0.012048192771084338
1630679164482,-1.0,-0.04819277108433735,0.0
1630679164492,-0.9879518072289156,-0.04819277108433735,0.0
1630679164502,-1.0,-0.03614457831325301,0.0
1630679164512,-0.9879518072289156,-0.07228915662650602,-0.024096385542168676
1630679164522,-1.0,-0.04819277108433735,-0.024096385542168676
1630679164532,-0.9759036144578314,-0.07228915662650602,-0.012048192771084338
1630679164542,-1.0,-0.07228915662650602,0.0
1630679164552,-0.9759036144578314,-0.04819277108433735,0.0
1630679164562,-0.9879518072289156,-0.04819277108433735,0.0
1630679164572,-1.0,-0.03614457831325301,-0.012048192771084338
1630679164582,-1.0,-0.012048192771084338,-0.012048192771084338
1630679164592,-0.9879518072289156,-0.012048192771084338,0.0
1630679164602,-1.0,-0.012048192771084338,0.0
1630679164612,-0.9879518072289156,-0.012048192771084338,0.0
1630679164622,-0.9759036144578314,-0.03614457831325301,-0.012048192771084338
1630679164632,-0.9879518072289156,-0.012048192771084338,0.0
1630679164642,-1.0240963855421688,-0.03614457831325301,-0.024096385542168676
1630679164652,-1.0,-0.024096385542168676,-0.012048192771084338
1630679164662,-1.0120481927710843,-0.03614457831325301,0.0
1630679164672,-0.9879518072289156,-0.04819277108433735,0.0
1630679164682,-1.0120481927710843,-0.03614457831325301,0.0
1630679164692,-1.0240963855421688,-0.03614457831325301,-0.012048192771084338
1630679164702,-1.0,-0.03614457831325301,-0.012048192771084338
1630679164712,-1.0120481927710843,-0.04819277108433735,-0.024096385542168676
1630679164722,-1.0120481927710843,-0.03614457831325301,-0.03614457831325301
1630679164732,-1.0,-0.03614457831325301,0.0
1630679164742,-1.0,-0.012048192771084338,0.0
1630679164752,-1.0,0.0,0.0
1630679164762,-1.0120481927710843,-0.024096385542168676,-0.012048192771084338
1630679164772,-1.0,-0.03614457831325301,-0.012048192771084338
1630679164782,-0.9879518072289156,-0.012048192771084338,-0.012048192771084338
